0.00347495079040527,1073741824
0.00332379341125488,1073741824
0.0033729076385498,1073741824
0.00336694717407227,1073741824
0.00409507751464844,1125899906842624
0.00402688980102539,1125899906842624
0.00411081314086914,1125899906842624
0.00422096252441406,1125899906842624
0.00420403480529785,1125899906842624
0.00412392616271973,1125899906842624
0.00407695770263672,1125899906842624
0.00400400161743164,1125899906842624
0.00403308868408203,1125899906842624
0.00413012504577637,1125899906842624
0.00459599494934082,73786976294838206464
0.00420594215393066,73786976294838206464
0.00430893898010254,73786976294838206464
0.00501394271850586,73786976294838206464
0.00483202934265137,73786976294838206464
0.00426793098449707,73786976294838206464
0.00445294380187988,73786976294838206464
0.00437617301940918,73786976294838206464
0.00430512428283691,73786976294838206464
0.00425100326538086,73786976294838206464
0.00451111793518066,295147905179352825856
0.00449419021606445,295147905179352825856
0.00436282157897949,295147905179352825856
0.00452399253845215,295147905179352825856
0.00442314147949219,295147905179352825856
0.00439691543579102,295147905179352825856
0.0044548511505127,295147905179352825856
0.00443506240844727,295147905179352825856
0.00440406799316406,295147905179352825856
0.0043480396270752,295147905179352825856
0.00117802619934082,1
0.00114011764526367,1
0.00113821029663086,1
0.001129150390625,1
0.00105094909667969,1
0.00101113319396973,1
0.00103497505187988,1
0.00109004974365234,1
0.00109004974365234,1
0.00108599662780762,1
0.00116896629333496,1
0.00126409530639648,1
0.00125408172607422,1
0.00129818916320801,1
0.00127196311950684,1
0.00127601623535156,1
0.00129389762878418,1
0.00126194953918457,1
0.0012660026550293,1
0.00134897232055664,1
0.00239300727844238,16
0.00238299369812012,16
0.0024409294128418,16
0.00241398811340332,16
0.00236988067626953,16
0.0020759105682373,16
0.00207209587097168,16
0.00207996368408203,16
0.00232505798339844,16
0.00268387794494629,16
0.00147104263305664,1
0.00144696235656738,1
0.00146484375,1
0.00149393081665039,1
0.00146698951721191,1
0.00145697593688965,1
0.00146794319152832,1
0.0014960765838623,1
0.00146603584289551,1
0.00148892402648926,1
0.0018010139465332,1
0.00172781944274902,1
0.00129604339599609,1
0.00128293037414551,1
0.00135397911071777,1
0.00132894515991211,1
0.00130796432495117,1
0.00150680541992188,1
0.00191402435302734,1
0.00191807746887207,1
0.00205397605895996,1
0.00204896926879883,1
0.00205898284912109,1
0.00206208229064941,1
0.00204086303710938,1
0.00203418731689453,1
0.0020439624786377,1
0.00212693214416504,1
0.00206208229064941,1
0.00211215019226074,1
0.00492119789123535,68719476736
0.00350117683410645,68719476736
0.00351595878601074,68719476736
0.0034489631652832,68719476736
0.00352716445922852,68719476736
0.00343513488769531,68719476736
0.00356698036193848,68719476736
0.00362086296081543,68719476736
0.00361204147338867,68719476736
0.00360107421875,68719476736
0.00138688087463379,1
0.00139403343200684,1
0.00141596794128418,1
0.00136494636535645,1
0.00137805938720703,1
0.00138497352600098,1
0.00145292282104492,1
0.00138306617736816,1
0.00136590003967285,1
0.00134515762329102,1
0.00154519081115723,4
0.0016481876373291,4
0.00173187255859375,4
0.00169205665588379,4
0.00170803070068359,4
0.00163388252258301,4
0.00154399871826172,4
0.0015711784362793,4
0.00159597396850586,4
0.00159406661987305,4
0.00127005577087402,16
0.00131797790527344,16
0.00126290321350098,16
0.0012509822845459,16
0.0012669563293457,16
0.00129914283752441,16
0.00124716758728027,16
0.00126814842224121,16
0.00127792358398438,16
0.0012509822845459,16
0.00142288208007812,1
0.0013730525970459,1
0.00155305862426758,1
0.00144314765930176,1
0.00147104263305664,1
0.00150799751281738,1
0.00136208534240723,1
0.00141406059265137,1
0.00135517120361328,1
0.00140500068664551,1
0.00128602981567383,1
0.00124001502990723,1
0.00127410888671875,1
0.00129008293151855,1
0.00125908851623535,1
0.00125718116760254,1
0.00127100944519043,1
0.00125789642333984,1
0.00124096870422363,1
0.00127387046813965,1
0.00157594680786133,27
0.00154304504394531,27
0.00150489807128906,27
0.0016169548034668,27
0.00176310539245605,27
0.00167703628540039,27
0.00162410736083984,27
0.00154018402099609,27
0.00155115127563477,27
0.00157713890075684,27
0.00152993202209473,4
0.00147891044616699,4
0.00148987770080566,4
0.00147795677185059,4
0.00149202346801758,4
0.0014801025390625,4
0.00149083137512207,4
0.00147294998168945,4
0.0014951229095459,4
0.00146913528442383,4
0.000957965850830078,16
0.000955104827880859,16
0.000935077667236328,16
0.000982046127319336,16
0.000945091247558594,16
0.00398707389831543,16
0.00105786323547363,16
0.00098109245300293,16
0.000996112823486328,16
0.000931978225708008,16
0.00247716903686523,1
0.00241184234619141,1
0.00237298011779785,1
0.00231409072875977,1
0.00235986709594727,1
0.00234317779541016,1
0.00231385231018066,1
0.0023350715637207,1
0.00235795974731445,1
0.00234603881835938,1
0.00173783302307129,1
0.00171494483947754,1
0.00158596038818359,1
0.00164794921875,1
0.00166201591491699,1
0.0015718936920166,1
0.00157380104064941,1
0.00163602828979492,1
0.0015711784362793,1
0.00161290168762207,1
0.00245094299316406,17179869184
0.00246191024780273,17179869184
0.00243711471557617,17179869184
0.00247097015380859,17179869184
0.00246405601501465,17179869184
0.00252485275268555,17179869184
0.00259613990783691,17179869184
0.00250792503356934,17179869184
0.00251388549804688,17179869184
0.00251197814941406,17179869184
0.00274491310119629,68719476736
0.00273895263671875,68719476736
0.0027008056640625,68719476736
0.00272011756896973,68719476736
0.00267505645751953,68719476736
0.00269198417663574,68719476736
0.00269699096679688,68719476736
0.00283598899841309,68719476736
0.0028228759765625,68719476736
0.00274801254272461,68719476736
0.0012362003326416,4
0.0012211799621582,4
0.00121688842773438,4
0.00131487846374512,4
0.00125694274902344,4
0.00120997428894043,4
0.00123095512390137,4
0.0012199878692627,4
0.00122404098510742,4
0.00120115280151367,4
0.00160908699035645,16
0.00151205062866211,16
0.00167608261108398,16
0.00156784057617188,16
0.00153303146362305,16
0.00153589248657227,16
0.00159788131713867,16
0.00170111656188965,16
0.00166487693786621,16
0.00155401229858398,16
0.00112199783325195,4
0.0010230541229248,4
0.00108814239501953,4
0.00103998184204102,4
0.0010988712310791,4
0.00104498863220215,4
0.00101900100708008,4
0.00101590156555176,4
0.0010228157043457,4
0.00101900100708008,4
0.00139713287353516,16
0.00142002105712891,16
0.00141501426696777,16
0.0014040470123291,16
0.00140810012817383,16
0.00141000747680664,16
0.00140714645385742,16
0.00139284133911133,16
0.00139784812927246,16
0.00142598152160645,16
0.000741004943847656,4
0.000787973403930664,4
0.000741004943847656,4
0.000756025314331055,4
0.000734090805053711,4
0.000739097595214844,4
0.000727176666259766,4
0.000721931457519531,4
0.000678062438964844,4
0.000667095184326172,4
0.00110507011413574,64
0.00104808807373047,64
0.00106596946716309,64
0.00105094909667969,64
0.0010838508605957,64
0.00104308128356934,64
0.00106596946716309,64
0.00104713439941406,64
0.00120186805725098,64
0.00116610527038574,64
0.00142598152160645,1
0.00143194198608398,1
0.00138115882873535,1
0.0014491081237793,1
0.00146198272705078,1
0.00142812728881836,1
0.00138187408447266,1
0.00144290924072266,1
0.00150513648986816,1
0.00152301788330078,1
0.00282096862792969,64
0.00269508361816406,64
0.00266194343566895,64
0.0026710033416748,64
0.00265002250671387,64
0.00264596939086914,64
0.00264501571655273,64
0.00266408920288086,64
0.0026400089263916,64
0.00261712074279785,64
0.00162315368652344,1
0.00166797637939453,1
0.00162005424499512,1
0.0016779899597168,1
0.00150799751281738,1
0.00152206420898438,1
0.00152802467346191,1
0.00155305862426758,1
0.00154399871826172,1
0.00152802467346191,1
0.00185084342956543,1
0.00184893608093262,1
0.00186586380004883,1
0.00185012817382812,1
0.00184202194213867,1
0.0018460750579834,1
0.00183606147766113,1
0.00188493728637695,1
0.00192499160766602,1
0.0020139217376709,1
0.0011899471282959,1
0.0011749267578125,1
0.00110793113708496,1
0.00110006332397461,1
0.00103592872619629,1
0.00107884407043457,1
0.00104999542236328,1
0.00108790397644043,1
0.00108003616333008,1
0.0010991096496582,1
0.00127911567687988,1
0.00135588645935059,1
0.00123500823974609,1
0.00137996673583984,1
0.00127196311950684,1
0.00129604339599609,1
0.00136995315551758,1
0.00125718116760254,1
0.0012969970703125,1
0.00126409530639648,1
0.00127100944519043,1
0.00129795074462891,1
0.00141787528991699,1
0.0014491081237793,1
0.00142502784729004,1
0.00136995315551758,1
0.00126504898071289,1
0.00126504898071289,1
0.00131893157958984,1
0.00126314163208008,1
0.000901937484741211,1
0.000870943069458008,1
0.000871181488037109,1
0.000864028930664062,1
0.000873088836669922,1
0.000931978225708008,1
0.000858068466186523,1
0.000829935073852539,1
0.000863075256347656,1
0.00088191032409668,1
0.00164103507995605,4
0.00162410736083984,4
0.00177001953125,1
0.00172519683837891,1
0.00170993804931641,1
0.00179195404052734,4
0.0018620491027832,4
0.00186610221862793,4
0.00171685218811035,4
0.00162601470947266,1
0.00175309181213379,16
0.00183391571044922,16
0.00174212455749512,16
0.00177693367004395,16
0.0017240047454834,16
0.00173306465148926,16
0.00172090530395508,16
0.00174593925476074,16
0.00171589851379395,16
0.00172805786132812,16
0.00191903114318848,16
0.00196599960327148,16
0.00200200080871582,16
0.00210905075073242,16
0.00202488899230957,16
0.00200319290161133,16
0.00199317932128906,16
0.00199794769287109,16
0.00191187858581543,16
0.0025029182434082,16
0.00222492218017578,432
0.00222420692443848,432
0.00231099128723145,432
0.0022580623626709,432
0.00221705436706543,432
0.00221705436706543,432
0.00229096412658691,432
0.00224113464355469,432
0.00158810615539551,432
0.0015110969543457,432
0.00103592872619629,1
0.00100898742675781,1
0.00102400779724121,1
0.000998020172119141,1
0.00101208686828613,1
0.00104308128356934,1
0.00115084648132324,1
0.00104784965515137,1
0.00103402137756348,1
0.00102996826171875,1
0.000963211059570312,1
0.000927925109863281,1
0.000957012176513672,1
0.000959873199462891,1
0.000961780548095703,1
0.000929832458496094,1
0.00102496147155762,1
0.000997066497802734,1
0.00100493431091309,1
0.000993967056274414,1
0.00121903419494629,1
0.0012209415435791,1
0.00122809410095215,1
0.00123095512390137,1
0.00135207176208496,1
0.00124597549438477,1
0.00119900703430176,1
0.00123310089111328,1
0.00115013122558594,1
0.00116682052612305,1
0.00153303146362305,64
0.00147294998168945,64
0.00162100791931152,64
0.00201296806335449,64
0.00211620330810547,64
0.0021049976348877,64
0.00207686424255371,64
0.00203800201416016,64
0.00203800201416016,64
0.00200080871582031,64
0.00207996368408203,1
0.00220298767089844,1
0.00163888931274414,1
0.00157713890075684,1
0.00155997276306152,1
0.00150012969970703,1
0.00154805183410645,1
0.00150585174560547,1
0.00154399871826172,1
0.00148701667785645,1
0.00103116035461426,1
0.000957965850830078,1
0.000952959060668945,1
0.000997066497802734,1
0.000950813293457031,1
0.00100398063659668,1
0.000957965850830078,1
0.00101113319396973,1
0.000974893569946289,1
0.00100517272949219,1
0.00160622596740723,1
0.00159001350402832,1
0.00160980224609375,1
0.00166201591491699,1
0.00170516967773438,1
0.00174903869628906,1
0.00166583061218262,1
0.00164318084716797,1
0.00158309936523438,1
0.00161504745483398,1
0.0016329288482666,1
0.00187587738037109,1
0.00187301635742188,1
0.00183701515197754,1
0.00184392929077148,1
0.00184798240661621,1
0.00186705589294434,1
0.00182294845581055,1
0.00182580947875977,1
0.00189900398254395,1
0.00168585777282715,16
0.00162410736083984,16
0.00155901908874512,16
0.00150489807128906,16
0.0014190673828125,16
0.0014500617980957,16
0.0013740062713623,16
0.00146985054016113,16
0.00141096115112305,16
0.00142598152160645,16
0.00140213966369629,1
0.00140810012817383,1
0.00145292282104492,1
0.00139498710632324,1
0.00142717361450195,1
0.00138401985168457,1
0.00141692161560059,1
0.00138592720031738,1
0.00139904022216797,1
0.00141191482543945,1
0.00206208229064941,16
0.00222897529602051,16
0.00221395492553711,16
0.00216102600097656,16
0.00208377838134766,16
0.00211310386657715,16
0.00208115577697754,16
0.0020751953125,16
0.00208115577697754,16
0.0021049976348877,16
0.000967025756835938,1
0.000993967056274414,1
0.000952959060668945,1
0.000978946685791016,1
0.000992059707641602,1
0.000995159149169922,1
0.000970840454101562,1
0.000975131988525391,1
0.000988006591796875,1
0.000983953475952148,1
0.000926971435546875,1
0.00109696388244629,1
0.00101494789123535,1
0.000990867614746094,1
0.000983953475952148,1
0.00099492073059082,1
0.000946044921875,1
0.000927925109863281,1
0.000945091247558594,1
0.000957965850830078,1
0.0010528564453125,1
0.00099492073059082,1
0.00103402137756348,1
0.000999927520751953,1
0.00111579895019531,1
0.00107192993164062,1
0.00108695030212402,1
0.00100088119506836,1
0.00104999542236328,1
0.00101280212402344,1
0.00102806091308594,1
0.00098419189453125,1
0.0010218620300293,1
0.000988006591796875,1
0.00101780891418457,1
0.000978946685791016,1
0.00102686882019043,1
0.000982999801635742,1
0.00100898742675781,1
0.000976085662841797,1
0.000995874404907227,1
0.00105500221252441,1
0.00106310844421387,1
0.00102090835571289,1
0.00101709365844727,1
0.0010230541229248,1
0.000970125198364258,1
0.000950098037719727,1
0.000987052917480469,1
0.000965118408203125,1
0.000828981399536133,1
0.000857830047607422,1
0.00084996223449707,1
0.000829935073852539,1
0.000849008560180664,1
0.000843048095703125,1
0.000817060470581055,1
0.000824928283691406,1
0.000835180282592773,1
0.000822067260742188,1
0.000838041305541992,1
0.000829935073852539,1
0.000905990600585938,1
0.000952959060668945,1
0.000918865203857422,1
0.000908851623535156,1
0.000912904739379883,1
0.000953912734985352,1
0.000936031341552734,1
0.000941038131713867,1
0.00114703178405762,1
0.0011441707611084,1
0.00124192237854004,1
0.00132083892822266,1
0.00130105018615723,1
0.00128793716430664,1
0.00134491920471191,1
0.0012819766998291,1
0.00126814842224121,1
0.00130295753479004,1
0.00224995613098145,1
0.00229501724243164,1
0.00230693817138672,1
0.00226593017578125,1
0.00228095054626465,1
0.00226998329162598,1
0.00224781036376953,1
0.00224494934082031,1
0.0022740364074707,1
0.00247287750244141,1
0.00100493431091309,4
0.00091099739074707,4
0.000854015350341797,4
0.000880002975463867,4
0.000825881958007812,4
0.000885963439941406,4
0.000869035720825195,4
0.000884056091308594,4
0.000835895538330078,4
0.000813961029052734,4
0.00109291076660156,1
0.00106501579284668,1
0.00105905532836914,1
0.00107598304748535,1
0.00117087364196777,1
0.00113105773925781,1
0.00110292434692383,1
0.00106692314147949,1
0.00105690956115723,1
0.00105905532836914,1
0.00114107131958008,1
0.00114202499389648,1
0.00120091438293457,1
0.00117111206054688,1
0.00113987922668457,1
0.00112509727478027,1
0.00193595886230469,1
0.00127291679382324,1
0.00124621391296387,1
0.0011751651763916,1
0.00115704536437988,1
0.0011439323425293,1
0.00113916397094727,1
0.00122308731079102,1
0.0011899471282959,1
0.00116896629333496,1
0.00112509727478027,1
0.00114607810974121,1
0.00115013122558594,1
0.00115489959716797,1
0.000924110412597656,16
0.000809907913208008,16
0.000882863998413086,16
0.000864982604980469,16
0.000863075256347656,16
0.000871896743774414,16
0.000849008560180664,16
0.000863075256347656,16
0.000845193862915039,16
0.000836849212646484,16
0.000841140747070312,16
0.00084686279296875,16
0.000861167907714844,16
0.000876903533935547,16
0.000902891159057617,16
0.000906944274902344,16
0.00088810920715332,16
0.00098109245300293,16
0.000912904739379883,16
0.000893115997314453,16
0.000900983810424805,16
0.000936985015869141,16
0.000893115997314453,16
0.000905990600585938,16
0.000960111618041992,16
0.000854015350341797,16
0.000854969024658203,16
0.000852823257446289,16
0.000910043716430664,16
0.000837087631225586,16
0.000787019729614258,256
0.000747919082641602,256
0.000763893127441406,256
0.000771999359130859,256
0.000715017318725586,256
0.000760078430175781,256
0.000733852386474609,256
0.000755071640014648,256
0.000772953033447266,256
0.000725030899047852,256
0.00107812881469727,1
0.00102996826171875,1
0.00109100341796875,1
0.00106596946716309,1
0.0011141300201416,1
0.00102901458740234,1
0.00111699104309082,1
0.00115489959716797,1
0.00114297866821289,1
0.00114703178405762,1
0.0011441707611084,1
0.0011138916015625,1
0.00114893913269043,1
0.00115799903869629,1
0.00110578536987305,1
0.00111699104309082,1
0.00102686882019043,1
0.00100994110107422,1
0.00102090835571289,1
0.000997066497802734,1
0.000791072845458984,1
0.000789880752563477,1
0.000819921493530273,1
0.000770092010498047,1
0.000784158706665039,1
0.000747919082641602,1
0.000805139541625977,1
0.000816106796264648,1
0.000769853591918945,1
0.000807046890258789,1
0.000830888748168945,1
0.000814914703369141,1
0.000874996185302734,1
0.000849008560180664,1
0.000872135162353516,1
0.000841140747070312,1
0.000850915908813477,1
0.000853061676025391,1
0.000828027725219727,1
0.000860929489135742,1
0.00146198272705078,4
0.00157785415649414,4
0.00155091285705566,4
0.00153994560241699,4
0.00159716606140137,4
0.0015418529510498,4
0.00147294998168945,4
0.00139498710632324,4
0.00151801109313965,4
0.00137805938720703,4
0.00175595283508301,4
0.00176000595092773,4
0.00173211097717285,4
0.0016791820526123,4
0.00179505348205566,4
0.00171899795532227,4
0.00174808502197266,4
0.0016930103302002,4
0.0018000602722168,4
0.00176501274108887,4
0.000897884368896484,1
0.000900983810424805,1
0.000880002975463867,1
0.000761032104492188,1
0.000809192657470703,1
0.000761032104492188,1
0.000823020935058594,1
0.000764846801757812,1
0.000759124755859375,1
0.000782966613769531,1
0.000787973403930664,16
0.000810146331787109,16
0.000841140747070312,16
0.000793933868408203,16
0.000796079635620117,16
0.000777959823608398,16
0.000804901123046875,16
0.000833988189697266,16
0.00080418586730957,16
0.000818967819213867,16
0.00243496894836426,1
0.00240087509155273,1
0.00239801406860352,1
0.00239992141723633,1
0.00246405601501465,1
0.00255799293518066,1
0.00255584716796875,1
0.00246691703796387,1
0.00243902206420898,1
0.0023808479309082,1
0.00164699554443359,1
0.00156593322753906,1
0.00157594680786133,1
0.00163602828979492,1
0.00157690048217773,1
0.00157499313354492,1
0.00157618522644043,1
0.00159907341003418,1
0.00159287452697754,1
0.00156092643737793,1
0.000934123992919922,16
0.000943899154663086,16
0.00110697746276855,16
0.000999927520751953,16
0.00098109245300293,16
0.00100612640380859,16
0.000996112823486328,16
0.000925064086914062,16
0.000979900360107422,16
0.000964879989624023,16
0.000738143920898438,4
0.000777006149291992,4
0.000751018524169922,4
0.000775814056396484,4
0.000742197036743164,4
0.000748872756958008,4
0.000757932662963867,4
0.000769138336181641,4
0.000800848007202148,4
0.000724077224731445,4
0.000802993774414062,16
0.000777959823608398,16
0.000787973403930664,16
0.000808954238891602,16
0.000790119171142578,16
0.000787973403930664,16
0.000779867172241211,16
0.0007781982421875,16
0.000795841217041016,16
0.000760078430175781,16
0.00080108642578125,16
0.00082707405090332,16
0.000807046890258789,16
0.000899076461791992,16
0.000823974609375,16
0.000824928283691406,16
0.000831127166748047,16
0.000844001770019531,16
0.000833988189697266,16
0.000890970230102539,16
0.00108599662780762,1
0.00105500221252441,1
0.00107002258300781,1
0.00109601020812988,1
0.000993967056274414,1
0.000967979431152344,1
0.000991106033325195,1
0.000970125198364258,1
0.000996112823486328,1
0.00095820426940918,1
0.000878095626831055,1
0.000862836837768555,1
0.000844955444335938,1
0.000840902328491211,1
0.00088810920715332,1
0.000828981399536133,1
0.000834941864013672,1
0.000847101211547852,1
0.000844001770019531,1
0.000848054885864258,1
0.000863075256347656,1
0.000875949859619141,1
0.000855922698974609,1
0.000814914703369141,1
0.000843048095703125,1
0.000863075256347656,1
0.000844001770019531,1
0.000833988189697266,1
0.000894069671630859,1
0.000855922698974609,1
0.000849008560180664,1
0.00137686729431152,1
0.00103998184204102,1
0.000997066497802734,1
0.000972986221313477,1
0.00099492073059082,1
0.000910043716430664,1
0.000890970230102539,1
0.000892877578735352,1
0.000916957855224609,1
0.00120401382446289,1
0.00115203857421875,1
0.0011289119720459,1
0.00113511085510254,1
0.0011439323425293,1
0.00112605094909668,1
0.00116801261901855,1
0.00113701820373535,1
0.00114989280700684,1
0.001129150390625,1
0.000970125198364258,1
0.000954866409301758,1
0.000967025756835938,1
0.000952005386352539,1
0.000953912734985352,1
0.000941991806030273,1
0.000951051712036133,1
0.000957965850830078,1
0.000953197479248047,1
0.000944137573242188,1
0.00143194198608398,1
0.00134515762329102,1
0.0013430118560791,1
0.00135207176208496,1
0.0012810230255127,1
0.0013129711151123,1
0.0012671947479248,1
0.00127100944519043,1
0.00131392478942871,1
0.00125598907470703,1
0.00132894515991211,108
0.00141596794128418,108
0.00132107734680176,108
0.00127220153808594,108
0.00128912925720215,108
0.0012810230255127,108
0.00127696990966797,108
0.00132012367248535,108
0.00137090682983398,108
0.00148391723632812,108
0.00130987167358398,1
0.00130510330200195,1
0.00130486488342285,1
0.00136494636535645,1
0.00131607055664062,1
0.00134396553039551,1
0.00115609169006348,1
0.00115799903869629,1
0.00113201141357422,1
0.0011439323425293,1
0.00135993957519531,1
0.00134992599487305,1
0.00142502784729004,1
0.00136089324951172,1
0.00135183334350586,1
0.00133800506591797,1
0.00143909454345703,1
0.00139689445495605,1
0.00134181976318359,1
0.00134682655334473,1
0.00158405303955078,1
0.00157785415649414,1
0.00159001350402832,1
0.00158405303955078,1
0.00169014930725098,1
0.0017399787902832,1
0.00175809860229492,1
0.00161099433898926,1
0.00158119201660156,1
0.00164103507995605,1
0.000979900360107422,1
0.000988960266113281,1
0.000965118408203125,1
0.00100302696228027,1
0.00096893310546875,1
0.000991106033325195,1
0.000962972640991211,1
0.000992059707641602,1
0.000959157943725586,1
0.000994205474853516,1
0.000880956649780273,1
0.000900030136108398,1
0.000871896743774414,1
0.000900983810424805,1
0.000892877578735352,1
0.000927925109863281,1
0.000926017761230469,1
0.000910043716430664,1
0.000908136367797852,1
0.000931978225708008,1
0.00171899795532227,1
0.00170397758483887,1
0.00174903869628906,1
0.00171113014221191,1
0.00161480903625488,1
0.00157904624938965,1
0.00159382820129395,1
0.00157308578491211,1
0.00160098075866699,1
0.00158596038818359,1
0.000838041305541992,1
0.00088191032409668,1
0.000858068466186523,1
0.00083613395690918,1
0.000857830047607422,1
0.000815868377685547,1
0.000834941864013672,1
0.000839948654174805,1
0.000863075256347656,1
0.000847101211547852,1
0.00275278091430664,16384
0.00273585319519043,16384
0.0027308464050293,16384
0.00297999382019043,16384
0.00265693664550781,16384
0.00250887870788574,16384
0.00249791145324707,16384
0.00254106521606445,16384
0.00255393981933594,16384
0.00252604484558105,16384
0.00115299224853516,1
0.00114798545837402,1
0.00117206573486328,1
0.00116109848022461,1
0.00113606452941895,1
0.00114202499389648,1
0.00114703178405762,1
0.00116491317749023,1
0.00118494033813477,1
0.00134587287902832,1
0.00131487846374512,1
0.00130915641784668,1
0.00127887725830078,1
0.00124597549438477,1
0.00131011009216309,1
0.00126910209655762,1
0.00124001502990723,1
0.00125288963317871,1
0.00127196311950684,1
0.00124597549438477,1
0.000848054885864258,16
0.000818967819213867,16
0.000831127166748047,16
0.000799179077148438,16
0.000793933868408203,16
0.000816106796264648,16
0.000847101211547852,16
0.000814199447631836,16
0.00080108642578125,16
0.00082707405090332,16
0.000880002975463867,4
0.000854015350341797,4
0.000875949859619141,4
0.000869035720825195,4
0.000861167907714844,4
0.000880002975463867,4
0.000875949859619141,4
0.000889062881469727,4
0.000854015350341797,4
0.000854969024658203,4
0.000898838043212891,4
0.000869035720825195,4
0.000871896743774414,4
0.000833988189697266,4
0.000764131546020508,4
0.000742912292480469,4
0.000734090805053711,4
0.000761032104492188,4
0.000756978988647461,4
0.000727176666259766,4
0.000625848770141602,1
0.00065302848815918,1
0.000636100769042969,1
0.000620841979980469,1
0.000658035278320312,1
0.000633955001831055,1
0.000828981399536133,1
0.000831127166748047,1
0.00085902214050293,1
0.000828981399536133,1
0.00238704681396484,1
0.00238800048828125,1
0.00242710113525391,1
0.00237607955932617,1
0.0023961067199707,1
0.00237011909484863,1
0.00239086151123047,1
0.00245499610900879,1
0.00238490104675293,1
0.00246596336364746,1
0.00209593772888184,1
0.00251579284667969,1
0.00251412391662598,1
0.00252413749694824,1
0.00252604484558105,1
0.00258016586303711,1
